timestamp,unit_id,temp,pressure,airflow,vibration,power,temp_change,pressure_change,airflow_change,vibration_change,power_change,temp_rolling_mean,vibration_rolling_mean,vibration_state,airflow_state,temperature_state,power_state,risk_score
2026-01-01 11:40:00,HVAC_3,22.025098674374917,1.1983859694475263,323.20271467537384,0.0206153910082809,4.977374389496852,-0.414863583408664,0.02495869701548714,-1.8398837873619414,-0.001118158879743699,-0.524936920820033,21.843280718913487,0.02167484274048488,normal,normal,normal,normal,0
2026-01-01 11:45:00,HVAC_3,21.610235090966253,1.0905039147510722,322.1622064796321,0.0247919290992102,5.010332195370216,-0.414863583408664,-0.10788205469645407,-1.0405081957417224,0.004176538090929299,0.032957805873364165,21.902983441757698,0.022958315951513302,normal,normal,normal,normal,0
2026-01-01 11:50:00,HVAC_3,22.06872240646171,1.253715900635778,321.1216982838904,0.0245200877738065,4.94050355982523,0.4584873154954572,0.16321198588470587,-1.0405081957417224,-0.0002718413254036989,-0.06982863554498575,22.006021288528284,0.02216357862753295,normal,normal,normal,normal,0
2026-01-01 11:55:00,HVAC_3,22.393595121572183,1.1364969455643985,321.43477927150855,0.0158402254125277,4.872343454694301,0.3248727151104731,-0.11721895507137958,0.3130809876181502,-0.008679862361278802,-0.06816010513092952,22.133573110583313,0.02151114064698593,normal,normal,normal,normal,0
2026-01-01 12:00:00,HVAC_3,22.637431420905088,1.26656695309942,329.6018375107213,0.0138855249022221,5.014250749982178,0.24383629933290507,0.1300700075350214,8.167058239212736,-0.0019547005103055983,0.1419072952878775,22.19584082867729,0.020231118014012,normal,normal,normal,normal,0
2026-01-01 12:05:00,HVAC_3,21.61194771243877,1.261979200322078,326.0220979072252,0.02534189666847,5.120824177917704,-1.025483708466318,-0.0045877527773419136,-3.57973960349608,0.0114563717662479,0.10657342793552615,22.057838404453154,0.02083250914408623,normal,normal,normal,normal,0
2026-01-01 12:10:00,HVAC_3,22.69109162563144,1.1260277888430137,322.44235830372907,0.0257322043520036,4.805324232394593,1.0791439131926701,-0.1359514114790643,-3.5797396034961366,0.0003903076835336007,-0.31549994552311134,22.168837229662575,0.021685311368040017,normal,normal,normal,normal,0
2026-01-01 12:15:00,HVAC_3,22.302140000941947,1.2168072481513117,318.862618700233,0.01588032256514,4.856178109710163,-0.3889516246894935,0.090779459308298,-3.57973960349608,-0.009851881786863602,0.05085387731556956,22.284154714658523,0.02020004361236165,normal,normal,normal,normal,0
2026-01-01 12:20:00,HVAC_3,22.614943628735777,1.200034140947874,323.9106500076573,0.0160455030916622,4.844029410755672,0.31280362779383,-0.01677310720343761,5.04803130742431,0.00016518052652220172,-0.012148698954490555,22.37519158503753,0.01878761283200427,normal,normal,normal,normal,0
2026-01-01 12:25:00,HVAC_3,22.32459544277498,1.2017013705536117,320.55686300920024,0.0191045335749192,5.079163956219185,-0.29034818596079504,0.001667229605737619,-3.3537869984570534,0.0030590304832569977,0.23513454546351298,22.363691638571336,0.019331664192402852,normal,normal,normal,normal,0
2026-01-01 12:30:00,HVAC_3,21.70425885739965,1.18579224510356,325.9738143093847,0.0244732359378693,4.725428109703787,-0.6203365853753304,-0.01590912545005163,5.416951300184451,0.0053687023629501,-0.3537358465153977,22.208162877987093,0.021096282698344054,normal,normal,normal,normal,0
2026-01-01 12:35:00,HVAC_3,22.10544397010566,1.2848883508372988,315.2605364136551,0.015828384772542,5.152805956314572,0.40118511270600976,0.09909610573373873,-10.713277895729618,-0.008644851165327299,0.42737784661078493,22.29041225426491,0.01951069738235605,normal,normal,normal,normal,0
2026-01-01 12:40:00,HVAC_3,22.178932341274525,1.1482857076155295,318.8201500639452,0.0237209285515751,5.084309216707312,0.07348837116886386,-0.1366026432217693,3.559613650290146,0.0078925437790331,-0.06849673960726044,22.20505237353876,0.0191754847489513,normal,normal,normal,normal,0
2026-01-01 12:45:00,HVAC_3,22.08004551888862,1.163813365995012,322.28902804962894,0.0175153398744101,4.963486205124092,-0.09888682238590363,0.015527658379482556,3.4688779856837186,-0.006205588677164999,-0.1208230115832194,22.16803662652987,0.019447987633829652,normal,normal,normal,normal,0
2026-01-01 12:50:00,HVAC_3,21.756699740911348,1.1042976774919002,321.29330573927695,0.0210636988792883,5.1565747469897145,-0.3233457779772735,-0.05951568850311184,-0.9957223103519937,0.0035483590048781995,0.19308854186562208,22.024995978559133,0.020284353598434,normal,normal,normal,normal,0
2026-01-01 12:55:00,HVAC_3,21.87066232912747,1.1722386903915796,315.87173158598927,0.0207468174113559,5.0728280592109325,0.11396258821612193,0.06794101289967935,-5.421574153287679,-0.0003168814679323992,-0.08374668777878203,21.949340459617876,0.02055806757117345,normal,normal,normal,normal,0
2026-01-01 13:00:00,HVAC_3,22.048146887192043,1.250626551969862,318.19980365621507,0.0163596145107233,5.07466971194228,0.17748455806457386,0.07838786157828248,2.328072070225801,-0.004387202900632603,0.0018416527313478426,22.006655131249943,0.019205797333315785,normal,normal,normal,normal,0
2026-01-01 13:05:00,HVAC_3,22.09371346313997,1.1896367582708207,313.7106592204556,0.0236569012628749,5.118084412250293,0.04556657594792668,-0.06098979369904134,-4.489144435759442,0.0072972867521516015,0.043414700308012755,22.004700046755662,0.0205105500817046,normal,normal,normal,normal,0
2026-01-01 13:10:00,HVAC_3,22.057787846272312,1.1636157690014224,314.28490343963136,0.0241007909337774,4.987062278993497,-0.03592561686765805,-0.02602098926939833,0.5742442191757391,0.0004438896709024996,-0.13102213325679646,21.984509297588627,0.020573860478738316,normal,normal,normal,normal,0
2026-01-01 13:15:00,HVAC_3,22.02186222940465,1.169585374855353,319.581410200754,0.0144022693580841,4.921294028806054,-0.0359256168676616,0.005969605853930693,5.296506761122657,-0.0096985215756933,-0.06576825018744259,21.97481208267463,0.02005501539268398,normal,normal,normal,normal,0
2026-01-01 13:20:00,HVAC_3,22.18092840548465,1.0574732360626478,332.42594958339447,0.0213238765548899,5.255078147599803,0.15906617607999962,-0.11211213879270532,12.844539382640448,0.006921607196805801,0.3337841187937487,22.045516860103515,0.020098378338617582,normal,normal,normal,normal,0
2026-01-01 13:25:00,HVAC_3,21.954485669926832,1.1509097355877127,325.2868415268911,0.0243609850003648,4.936982653761178,-0.2264427355578178,0.09343649952506494,-7.139108056503346,0.0030371084454749,-0.3180954938386247,22.05948741690341,0.0207007396034524,normal,normal,normal,normal,0
2026-01-01 13:30:00,HVAC_3,22.27993842170232,1.0688639649611695,325.32585982857194,0.0272630837274308,4.816735816185316,0.3254527517754866,-0.08204577062654317,0.03901830168081233,0.002902098727066,-0.12024683757586185,22.098119339321787,0.02251798447290365,normal,normal,normal,normal,0
2026-01-01 13:35:00,HVAC_3,21.74892378886112,1.0437716493116476,326.76101339433575,0.0221203343075922,5.007889409648148,-0.5310146328411989,-0.025092315649521968,1.4351535657638124,-0.0051427494198386,0.19115359346283167,22.040654393608648,0.022261889980356536,normal,normal,normal,normal,0
2026-01-01 13:40:00,HVAC_3,22.08430277508454,0.9533702186922582,325.0631870482204,0.0192092307781383,5.648618593918947,0.33537898622342155,-0.09040143061938932,-1.6978263461153347,-0.002911103529453899,0.640729184270799,22.045073548410688,0.021446629954416683,normal,normal,normal,normal,0
2026-01-01 13:45:00,HVAC_3,22.692374875184832,1.0409275465376242,319.46831498734343,0.0249779075700101,5.340634521983608,0.6080721001002907,0.08755732784536596,-5.59487206087698,0.005768676791871798,-0.30798407193533883,22.156825656040713,0.02320923632307102,normal,normal,normal,normal,0
2026-01-01 13:50:00,HVAC_3,21.81338955833369,1.0691368791586933,322.484367952538,0.0253488572749192,4.760060494326939,-0.8789853168511428,0.02820933262106906,3.0160529651945467,0.0003709497049091022,-0.5805740276566693,22.095569181515554,0.0238800664430759,normal,normal,normal,normal,0
2026-01-01 13:55:00,HVAC_3,21.305156841109337,0.929075606780568,319.4554822837929,0.0239658784410933,4.975588573575744,-0.5082327172243524,-0.14006127237812527,-3.0288856687450902,-0.0013829788338259007,0.21552807924880568,21.98734771004597,0.023814215349863985,normal,normal,normal,normal,0
2026-01-01 14:00:00,HVAC_3,21.88882517127977,0.9525976444029916,316.42659661504786,0.022606399525069,5.0643357082753,0.5836683301704326,0.023522037622423553,-3.0288856687450334,-0.0013594789160242989,0.08874713469955609,21.922162168308883,0.023038101316137014,normal,normal,normal,normal,0
2026-01-01 14:05:00,HVAC_3,22.050417941790045,0.9011467476778572,320.8923833194269,0.0271442885390678,4.705173573591579,0.16159277051027487,-0.051450896725134365,4.46578670437907,0.0045378890139987985,-0.3591621346837215,21.972411193797033,0.023875427021382952,normal,normal,normal,normal,0
2026-01-01 14:10:00,HVAC_3,22.37585279032825,0.9775887691849924,316.53874835367054,0.0101553842879195,5.020687625861621,0.3254348485382046,0.0764420215071352,-4.353634965756385,-0.0169889042511483,0.3155140522700419,22.021002863004323,0.022366452606346482,normal,normal,normal,normal,0
2026-01-01 14:15:00,HVAC_3,22.612622812043124,1.0038679230982337,319.8886051040814,0.0216104115538349,4.997781599210279,0.23677002171487516,0.026279153913241315,3.349856750410879,0.0114550272659154,-0.02290602665134145,22.0077108524807,0.02180520327031728,normal,normal,normal,normal,0
2026-01-01 14:20:00,HVAC_3,22.067728456933526,0.9808806625966828,315.1231698636087,0.0265175396596737,5.132940549066622,-0.5448943551095979,-0.022987260501550866,-4.765435240472698,0.0049071281058388,0.13515894985634258,22.05010066891401,0.021999983667776366,normal,normal,normal,normal,0
2026-01-01 14:25:00,HVAC_3,21.83412374878981,0.930899825374448,316.2014844125986,0.0111446572345595,5.094308476083641,-0.2336047081437158,-0.049980837222234786,1.0783145489898516,-0.0153728824251142,-0.038632072982981214,22.13826182019409,0.019863113466687402,normal,normal,normal,normal,0
2026-01-01 14:30:00,HVAC_3,21.37732359727644,0.9556965153604552,319.24839769864064,0.0183665189340681,4.791484461065885,-0.45680015151337017,0.024796689986007148,3.04691328604207,0.007221861699508598,-0.30282401501775613,22.053011557860202,0.019156466701520585,normal,normal,normal,normal,0
2026-01-01 14:35:00,HVAC_3,21.776586668697142,0.9658179160768072,315.5737565693789,0.0209053137138554,5.260655607463213,0.3992630714207017,0.010121400716352036,-3.674641129261772,0.002538794779787301,0.46917114639732826,22.007373012344715,0.018116637563985183,normal,normal,normal,normal,0
2026-01-01 14:40:00,HVAC_3,22.17584974011784,0.919379309089176,321.28599485177966,0.0187966741273489,5.001576036938945,0.39926307142069817,-0.04643860698763125,5.71223828240079,-0.0021086395865064986,-0.25907957052426767,21.974039170642982,0.019556852537223418,normal,normal,normal,normal,0
2026-01-01 14:45:00,HVAC_3,21.902316684355448,0.9217832397057304,321.0604667653709,0.0150332065020902,4.7968242346020045,-0.2735330557623925,0.002403930616554417,-0.2255280864087581,-0.003763467625258702,-0.2047518023369408,21.855654816028366,0.018460651695265968,normal,normal,normal,normal,0
2026-01-01 14:50:00,HVAC_3,21.634815192333857,0.9279731253402064,315.53606242254057,0.0225680723211554,5.006942749750513,-0.2675014920215908,0.006189885634475978,-5.524404342830337,0.007534865819065199,0.21011851514850832,21.78350260526176,0.01780240713884625,normal,normal,normal,normal,0
2026-01-01 14:55:00,HVAC_3,21.409448735968585,0.8603068662582571,322.10095771447493,0.015717508812954,5.019534075349667,-0.22536645636527197,-0.06766625908194923,6.564895291934363,-0.006850563508201398,0.012591325599154324,21.71272343645822,0.018564549068578667,normal,normal,normal,normal,0
2026-01-01 15:00:00,HVAC_3,21.88515484311611,0.8938135526862581,318.011601531927,0.0140798472088872,4.920020187573773,0.4757061071475235,0.03350668642800092,-4.089356182547931,-0.0016376616040668004,-0.09951388777589454,21.797361977431496,0.017850103781048517,normal,normal,normal,normal,0
2026-01-01 15:05:00,HVAC_3,22.08078842577422,0.8564942399772884,325.8585895735808,0.014119133317226,5.097512059417344,0.19563358265811104,-0.03731931270896971,7.846988041653788,3.9286108338799225e-05,0.1774918718435714,21.848062270277676,0.016719073714943616,normal,normal,normal,normal,0
2026-01-01 15:10:00,HVAC_3,22.354567327887988,0.9040454046374446,318.98737886467586,0.0173585147666851,5.207217530209252,0.27377890211376865,0.0475511646601563,-6.8712107089049255,0.0032393814494590997,0.10970547079190762,21.877848534906036,0.016479380488166315,normal,normal,normal,normal,0
2026-01-01 15:15:00,HVAC_3,21.5731075224215,0.9318826878755996,321.8988381802045,0.0151597712074487,4.93793845892302,-0.7814598054664899,0.02783728323815493,2.9114593155286457,-0.0021987435592363998,-0.2692790712862312,21.822980341250375,0.016500474605726064,normal,normal,normal,normal,0
2026-01-01 15:20:00,HVAC_3,22.293666867567037,0.7914128435368246,328.04390427867185,0.0241411484509231,5.21817233412074,0.7205593451455385,-0.14046984433877496,6.145066098467339,0.008981377243474399,0.2802338751977196,21.93278895378924,0.01676265396068735,normal,normal,normal,normal,0
2026-01-01 15:25:00,HVAC_3,22.09200754323573,0.8237668796466597,322.46827423821577,0.0264803153089069,4.77856863663951,-0.20165932433130607,0.032354036109835116,-5.575630040456076,0.0023391668579838022,-0.43960369748123007,22.04654875500043,0.01855645504334617,normal,normal,normal,normal,0
2026-01-01 15:30:00,HVAC_3,21.89034821890442,0.8324350389883738,313.0210539890376,0.022956746208792,4.855201933651478,-0.20165932433130962,0.008668159341714055,-9.447220249178145,-0.0035235691001148997,0.07663329701196808,22.047414317631816,0.020035938209996967,normal,normal,normal,normal,0
2026-01-01 15:35:00,HVAC_3,21.941382894646893,0.8296477507259722,318.9219521071599,0.0181407105886066,4.854307675663931,0.051034675742471336,-0.0027872882624015993,5.900898118122257,-0.004816035620185403,-0.0008942579875466095,22.02418006244393,0.0207062010885604,normal,normal,normal,normal,0
2026-01-01 15:40:00,HVAC_3,22.095857401234888,0.9026808634246144,320.6994361641956,0.0249805910745556,4.721955614969308,0.1544745065879951,0.07303311269864221,1.7774840570357355,0.006839880485949003,-0.13235206069462357,21.98106174133508,0.02197654713987215,normal,normal,normal,normal,0
2026-01-01 15:45:00,HVAC_3,22.04732843178813,0.7551315840514466,312.6153753623405,0.0163031429627048,5.238379866882714,-0.048528969446756776,-0.14754927937316775,-8.084060801855117,-0.0086774481118508,0.5164242519134064,22.06009855956285,0.0221671090990815,normal,normal,normal,normal,0
2026-01-01 15:50:00,HVAC_3,22.28500474860089,0.8121502361027199,312.33649720055035,0.0190185967430603,5.060340001780348,0.23767631681275958,0.05701865205127321,-0.27887816179014635,0.0027154537803554986,-0.1780398651023658,22.05865487306849,0.02131335048110437,normal,normal,normal,normal,0
2026-01-01 15:55:00,HVAC_3,22.05266086887358,0.786796111792564,322.681454547586,0.0090193608945002,4.967575204904028,-0.23234387972730985,-0.025354124310155823,10.344957347035631,-0.0099992358485601,-0.09276479687632033,22.052097094008133,0.01840319141203658,normal,normal,normal,normal,0
2026-01-01 16:00:00,HVAC_3,22.20785727527123,0.8091285659404404,316.00029746649034,0.0104599893143834,4.921389448587719,0.15519640639764987,0.022332454147876324,-6.681157081095648,0.0014406284198832005,-0.04618575631630861,22.10501527006927,0.016320398596301817,normal,normal,normal,normal,0
2026-01-01 16:05:00,HVAC_3,22.300489547562567,0.8396727263762216,322.0370957100198,0.0221467041140086,5.075927929677193,0.09263227229133619,0.03054416043578123,6.036798243529461,0.0116867147996252,0.15453848108947366,22.164866378888547,0.016988064183868817,normal,normal,normal,normal,0
2026-01-01 16:10:00,HVAC_3,22.5007208577479,0.7128720997104061,328.07389395354926,0.0183898592275397,5.265086421819015,0.2002313101853339,-0.12680062666581549,6.036798243529461,-0.0037568448864689005,0.18915849214182234,22.23234362164072,0.015889608876032833,normal,normal,normal,normal,0
2026-01-01 16:15:00,HVAC_3,21.57795549715074,0.6792366404037906,321.0926702120547,0.0250473589429798,4.831011712281301,-0.9227653605971611,-0.03363545930661549,-6.981223741494546,0.0066574997154401,-0.43407470953771465,22.154114799201153,0.017346978206078667,normal,normal,normal,normal,0
2026-01-01 16:20:00,HVAC_3,21.973769401366845,0.7674159813777248,324.74797285682246,0.0197029240936375,5.3711006629588525,0.3958139042161051,0.0881793409739342,3.655302644767744,-0.0053444348493423,0.5400889506775517,22.10224224132881,0.0174610327645082,normal,normal,normal,normal,0
2026-01-01 16:25:00,HVAC_3,22.067270423360583,0.7168670239841917,318.3180652729443,0.0248015239814073,5.092496724813371,0.09350102199373822,-0.050548957393533156,-6.429907583878162,0.005098599887769801,-0.2786039381454817,22.104677167076645,0.020091393278992717,normal,normal,normal,normal,0
2026-01-01 16:30:00,HVAC_3,22.201459351518714,0.7964015679693917,324.4375198370703,0.0238042332715573,5.012017198923033,0.13418892815813166,0.07953454398519999,6.119454564125988,-0.000997290709850003,-0.08047952589033791,22.10361084645122,0.0223154339385217,normal,normal,normal,normal,0
2026-01-01 16:35:00,HVAC_3,22.116493601627035,0.6925280336391522,316.1371562562188,0.0218957655936306,5.246044435130157,-0.08496574989167982,-0.10387353433023949,-8.300363580851467,-0.001908467677926698,0.2340272362071243,22.07294485546197,0.022273610851792035,normal,normal,normal,normal,0
2026-01-01 00:00:00,HVAC_4,21.876333776492658,1.2456736866008702,322.6881495147494,0.0221409312390528,4.944001339625104,,,,,,21.876333776492658,0.0221409312390528,normal,normal,normal,normal,0
2026-01-01 00:05:00,HVAC_4,22.10569195457582,1.3092048366690228,322.85253604177257,0.0170967584872302,4.877722950522275,0.22935817808316372,0.06353115006815258,0.16438652702316858,-0.0050441727518226,-0.06627838910282957,21.991012865534238,0.0196188448631415,normal,normal,normal,normal,0
2026-01-01 00:10:00,HVAC_4,22.335050132658985,1.2093208084872022,322.3340570902476,0.0294522034257789,5.009861666304045,0.22935817808316372,-0.09988402818182052,-0.518478951524969,0.0123554449385487,0.13213871578177017,22.10569195457582,0.022896631050687302,normal,normal,normal,normal,0
2026-01-01 00:15:00,HVAC_4,22.23065190279067,1.169588674627762,321.8155781387226,0.0215555499557159,4.622070141580769,-0.10439822986831615,-0.0397321338594403,-0.518478951524969,-0.007896653470063002,-0.3877915247232755,22.136931941629534,0.02256136077694445,normal,normal,normal,normal,0
2026-01-01 00:20:00,HVAC_4,21.880841405156204,1.1448865129772072,321.7378080690178,0.0204334884970719,5.071133789712646,-0.3498104976344649,-0.02470216165055472,-0.07777006970485445,-0.0011220614586439984,0.4490636481318768,22.085713834334868,0.022135786320969943,normal,normal,normal,normal,0
2026-01-01 00:25:00,HVAC_4,22.057473218858227,1.2284051602564323,314.7517225054503,0.0268128142635622,5.3281229126976575,0.17663181370202352,0.08351864727922509,-6.986085563567485,0.0063793257664903,0.2569891229850114,22.08100706508876,0.022915290978068648,normal,normal,normal,normal,0
2026-01-01 00:30:00,HVAC_4,22.07286460394508,1.0958950648405503,322.76574578189604,0.0172589985091661,5.38468915896499,0.015391385086854115,-0.132510095415882,8.014023276445755,-0.009553815754396101,0.056566246267332865,22.113762202997496,0.02210163552308753,normal,normal,normal,normal,0
2026-01-01 00:35:00,HVAC_4,21.767615508994425,1.101225611439143,325.4913182804594,0.0096745847687183,5.005691516236632,-0.305249094950657,0.005330546598592667,2.725572498563338,-0.0075844137404477985,-0.37899764272835856,22.057416128733934,0.02086460657000222,normal,normal,normal,normal,0
2026-01-01 00:40:00,HVAC_4,21.37665645404314,1.183985109773168,328.21689077902266,0.0218032394571789,4.827301279007013,-0.3909590549512849,0.08275949833402496,2.725572498563281,0.0121286546884606,-0.17839023722961844,21.897683848964622,0.01958977924190222,normal,normal,normal,normal,0
2026-01-01 00:45:00,HVAC_4,21.6043056369835,1.1316570818359586,322.96283636923664,0.0064780418419861,4.874023089527238,0.22764918294036107,-0.052328027937209365,-5.254054409786022,-0.015325197615192802,0.04672181052022495,21.793292804663427,0.01707686122294725,normal,normal,normal,normal,0
2026-01-01 00:50:00,HVAC_4,21.831954819923862,1.2316663413035618,323.22478785020013,0.0129721847307185,4.803001374836597,0.22764918294036107,0.1000092594676032,0.2619514809634893,0.006494142888732401,-0.07102171469064089,21.785145040458037,0.015833310595221684,normal,normal,normal,normal,0
2026-01-01 00:55:00,HVAC_4,22.059604002864223,1.196046632906772,323.4867393311636,0.0175958310524401,5.139233599431858,0.22764918294036107,-0.03561970839678974,0.2619514809634893,0.004623646321721599,0.3362322245952605,21.785500171125705,0.014297146726701333,normal,normal,normal,normal,0
2026-01-01 01:00:00,HVAC_4,22.65098097642416,1.1288158681558038,323.7486908121271,0.023917948323993,4.864271387741179,0.5913769735599388,-0.06723076475096823,0.2619514809634893,0.0063221172715529,-0.2749622116906787,21.881852899872218,0.01540697169583915,normal,normal,normal,normal,0
2026-01-01 01:05:00,HVAC_4,21.90452874167721,1.279926905604817,324.0106422930906,0.0243111175594348,4.716754588841471,-0.7464522347469504,0.15111103744901322,0.2619514809634893,0.00039316923544180024,-0.1475167988997086,21.904671771986017,0.017846393827625234,normal,normal,normal,normal,0
2026-01-01 01:10:00,HVAC_4,21.757185753675174,1.247835159319283,322.58473257874186,0.0188924336852393,4.995539943256389,-0.1473429880020376,-0.03209174628553413,-1.4259097143487338,-0.005418683874195501,0.2787853544149188,21.968093321924687,0.017361259532301967,normal,normal,normal,normal,0
2026-01-01 01:15:00,HVAC_4,21.79333433722738,1.1192056606294762,321.4982384391868,0.0246621743547733,4.916979942207326,0.03614858355220463,-0.12862949868980667,-1.0864941395550431,0.005769740669534,-0.07856000104906347,21.99959810529867,0.020391948284433168,normal,normal,normal,normal,0
2026-01-01 01:20:00,HVAC_4,21.968697162103933,1.219665352500266,316.309714581693,0.0209062558130102,5.092054324996461,0.1753628248765544,0.10045969187078985,-5.188523857493806,-0.0037559185417631,0.175074382789135,22.022388495662014,0.021714293464815116,normal,normal,normal,normal,0
2026-01-01 01:25:00,HVAC_4,22.05845270208104,1.2731097969358818,322.24317882257265,0.0248099359453592,4.952597605997474,0.08975553997710861,0.05344444443561569,5.93346424087963,0.0039036801323489995,-0.1394567189989866,22.022196612198147,0.022916644280301633,normal,normal,normal,normal,0
2026-01-01 01:30:00,HVAC_4,21.71472678109383,1.2159260502399436,315.04151668279843,0.016835598625576,5.037865661458475,-0.343725920987211,-0.057183746695938176,-7.201662139774214,-0.007974337319783198,0.08526805546100036,21.866154246309762,0.021736252663898798,normal,normal,normal,normal,0
2026-01-01 01:35:00,HVAC_4,22.08917328201404,1.2286003139150237,316.5498909956463,0.0123120760177541,4.971019084183713,0.3744465009202109,0.012674263675080066,1.5083743128478773,-0.004523522607821901,-0.06684657727476129,21.8969283363659,0.019736412406952016,normal,normal,normal,normal,0
2026-01-01 01:40:00,HVAC_4,21.89106500165333,1.0996271569627494,318.0582653084942,0.0184719044446584,5.126732204954812,-0.19810828036071015,-0.1289731569522743,1.5083743128478773,0.006159828426904301,0.15571312077109845,21.91924154436226,0.019666324200188535,normal,normal,normal,normal,0
2026-01-01 01:45:00,HVAC_4,21.790540097616685,1.2655583748901311,318.87840514560946,0.0242979243617177,5.0159602968117465,-0.10052490403664649,0.16593121792738175,0.8201398371152777,0.005826019917059298,-0.11077190814306537,21.918775837760478,0.0196056158680126,normal,normal,normal,normal,0
2026-01-01 01:50:00,HVAC_4,21.67041387244665,1.2710252143635532,319.43259677058927,0.021107792368121,5.246950382808959,-0.1201262251700328,0.00546683947342208,0.5541916249798078,-0.0031901319935967003,0.23099008599721227,21.86906195615093,0.0196392052938644,normal,normal,normal,normal,0
2026-01-01 01:55:00,HVAC_4,21.69041342737167,1.2297745448819628,317.0505262176856,0.0193391532217781,5.014455793076857,0.01999955492501826,-0.041250669481590396,-2.382070552903656,-0.0017686391463428985,-0.23249458973210135,21.807722077032704,0.01872740817326755,normal,normal,normal,normal,0
2026-01-01 02:00:00,HVAC_4,22.40532186772394,1.2443095594292397,319.68680211336385,0.0212156172925644,4.941151498872708,0.7149084403522714,0.014535014547276903,2.6362758956782386,0.0018764640707862983,-0.0733042942041493,21.92282125813772,0.01945741128443228,normal,normal,normal,normal,0
2026-01-01 02:05:00,HVAC_4,22.406975015748397,1.2573015072071032,316.11314257577044,0.0277939459224844,4.6939077180513245,0.0016531480244559305,0.0129919477778635,-3.5736595375934144,0.0065783286299199994,-0.24724378082138365,21.97578821376011,0.022037722935220664,normal,normal,normal,normal,0
2026-01-01 02:10:00,HVAC_4,21.927190375652412,1.105499491440853,317.7260264131115,0.0148009673448655,4.878470730925305,-0.47978464009598554,-0.1518020157662503,1.6128838373410872,-0.012992978577618898,0.1845630128739808,21.981809109426624,0.021425900085255186,normal,normal,normal,normal,0
2026-01-01 02:15:00,HVAC_4,21.95880671026333,1.2153838326700557,314.5224030557722,0.0155962295519863,5.359745003670263,0.03161633461091995,0.10988434122920276,-3.2036233573393247,0.0007952622071207994,0.48127427274495815,22.009853544867735,0.019975617616966618,normal,normal,normal,normal,0
2026-01-01 02:20:00,HVAC_4,21.92708164033574,1.2001143968071752,325.35182580114963,0.0263594621096932,4.977837487944183,-0.031725069927592386,-0.015269435862880432,10.829422745377428,0.010763232557706899,-0.3819075157260805,22.052631506182582,0.020850895907228648,normal,normal,normal,normal,0
2026-01-01 02:25:00,HVAC_4,21.883527083943537,1.2445651843434875,320.0211492949708,0.0230944314901157,5.327671946454188,-0.04355455639220196,0.044450787536312264,-5.330676506178804,-0.003265030619577499,0.3498344585100055,22.084817115611227,0.021476775618618247,normal,normal,normal,normal,0
2026-01-01 02:30:00,HVAC_4,21.54432675247298,1.0684634931585468,321.9418786461508,0.0195258788435956,4.897043465017052,-0.3392003314705576,-0.17610169118494068,1.9207293511800003,-0.0035685526465201005,-0.43062848143713683,21.94131792973607,0.021195152543790115,normal,normal,normal,normal,0
2026-01-01 02:35:00,HVAC_4,22.073059061255904,1.2043055434129488,316.26538357464915,0.0249508311947964,4.956573785010759,0.5287323087829243,0.135842050254402,-5.676495071501677,0.005424952351200801,0.059530319993707614,21.885665270653984,0.02072130008917545,normal,normal,normal,normal,0
2026-01-01 02:40:00,HVAC_4,21.805051934350768,1.2042084115092848,320.0641432177184,0.0223991351768341,4.946270849338052,-0.26800712690513606,-9.713190366400504e-05,3.7987596430692747,-0.002551696017962301,-0.01030293567270757,21.865308863770377,0.02198766139450355,normal,normal,normal,normal,0
2026-01-01 02:45:00,HVAC_4,21.44909206486888,1.1851311960378446,318.76808298742725,0.0249318825295296,4.857605354548215,-0.3559598694818895,-0.019077215471440256,-1.2960602302911752,0.0025327473526954997,-0.08866549478983643,21.780356422871304,0.023543603557427434,normal,normal,normal,normal,0
2026-01-01 02:50:00,HVAC_4,21.85474781462538,1.1516876840123371,319.12310772050654,0.0224575282362339,4.998142287686437,0.40565574975650165,-0.03344351202550744,0.35502473307928994,-0.0024743542932956983,0.1405369331382218,21.768300785252908,0.022893281245184218,normal,normal,normal,normal,0
2026-01-01 02:55:00,HVAC_4,22.09209432180587,1.290670384925771,318.2856056922122,0.0213917431732233,4.898157327480173,0.2373465071804901,0.1389827009134339,-0.8375020282943524,-0.0010657850630105999,-0.0999849602062639,21.803061991563297,0.022609499859035483,normal,normal,normal,normal,0
2026-01-01 03:00:00,HVAC_4,21.85637242854349,1.2179737898773562,319.80167987599305,0.0164197828186207,4.916674938876907,-0.23572189326237947,-0.07269659504841486,1.5160741837808587,-0.004971960354602602,0.018517611396734246,21.855069604241717,0.022091817188206336,normal,normal,normal,normal,0
2026-01-01 03:05:00,HVAC_4,21.981063096066624,1.2197899424354872,321.3177540597739,0.0264204789697405,4.514721585892959,0.12469066752313296,0.0018161525581310567,1.5160741837808587,0.0100006961511198,-0.4019533529839485,21.839736943376835,0.022336758484030352,normal,normal,normal,normal,0
2026-01-01 03:10:00,HVAC_4,22.329190056263112,1.12171759841972,304.9618383015312,0.022855897031096,5.048731444740543,0.34812696019648826,-0.09807234401576714,-16.355915758242702,-0.0035645819386444996,0.5340098588475843,21.927093297028893,0.02241288545974067,normal,normal,normal,normal,0
