timestamp,unit_id,temp,pressure,airflow,vibration,power,temp_change,pressure_change,airflow_change,vibration_change,power_change,temp_rolling_mean,vibration_rolling_mean,high_vibration,low_airflow,high_temp,high_power,risk_score,anomaly,anomaly_score,severity,health_score
2026-01-01 13:30:00,HVAC_3,22.27993842170232,1.0688639649611695,325.32585982857194,0.0272630837274308,4.816735816185316,0.3254527517754866,-0.0820457706265431,0.0390183016808123,0.002902098727066,-0.1202468375758618,22.098119339321787,0.0225179844729036,False,False,False,False,0,0.0,0.20337573947623705,normal,100.0
2026-01-01 13:35:00,HVAC_3,21.74892378886112,1.0437716493116476,326.76101339433575,0.0221203343075922,5.007889409648148,-0.5310146328411989,-0.0250923156495219,1.4351535657638124,-0.0051427494198386,0.1911535934628316,22.040654393608648,0.0222618899803565,False,False,False,False,0,0.0,0.19009276654599833,normal,100.0
2026-01-01 13:40:00,HVAC_3,22.08430277508454,0.9533702186922582,325.0631870482204,0.0192092307781383,5.648618593918947,0.3353789862234215,-0.0904014306193893,-1.697826346115335,-0.0029111035294538,0.640729184270799,22.045073548410688,0.0214466299544166,False,False,False,False,0,0.0,0.11331514321166075,normal,100.0
2026-01-01 13:45:00,HVAC_3,22.692374875184832,1.0409275465376242,319.46831498734343,0.0249779075700101,5.340634521983608,0.6080721001002907,0.0875573278453659,-5.59487206087698,0.0057686767918717,-0.3079840719353388,22.156825656040716,0.023209236323071,False,False,False,False,0,0.0,0.16094592626363952,normal,100.0
2026-01-01 13:50:00,HVAC_3,21.81338955833369,1.0691368791586933,322.484367952538,0.0253488572749192,4.760060494326939,-0.8789853168511428,0.028209332621069,3.0160529651945467,0.0003709497049091,-0.5805740276566693,22.095569181515557,0.0238800664430759,False,False,False,False,0,0.0,0.14882403993647397,normal,100.0
2026-01-01 13:55:00,HVAC_3,21.305156841109337,0.929075606780568,319.4554822837929,0.0239658784410933,4.975588573575744,-0.5082327172243524,-0.1400612723781252,-3.0288856687450902,-0.0013829788338259,0.2155280792488056,21.98734771004597,0.0238142153498639,False,False,False,False,0,0.0,0.12776676131695086,normal,100.0
2026-01-01 14:00:00,HVAC_3,21.88882517127977,0.9525976444029916,316.42659661504786,0.022606399525069,5.0643357082753,0.5836683301704326,0.0235220376224235,-3.0288856687450334,-0.0013594789160242,0.088747134699556,21.922162168308883,0.023038101316137,False,False,False,False,0,0.0,0.186222759156156,normal,100.0
2026-01-01 14:05:00,HVAC_3,22.050417941790045,0.9011467476778572,320.8923833194269,0.0271442885390678,4.705173573591579,0.1615927705102748,-0.0514508967251343,4.46578670437907,0.0045378890139987,-0.3591621346837215,21.972411193797036,0.0238754270213829,False,False,False,False,0,0.0,0.15422357761484268,normal,100.0
2026-01-01 14:10:00,HVAC_3,22.37585279032825,0.9775887691849924,316.53874835367054,0.0101553842879195,5.020687625861621,0.3254348485382046,0.0764420215071352,-4.353634965756385,-0.0169889042511483,0.3155140522700419,22.021002863004323,0.0223664526063464,False,False,False,False,0,0.0,0.13382399250909938,normal,100.0
2026-01-01 14:15:00,HVAC_3,22.612622812043124,1.0038679230982337,319.8886051040814,0.0216104115538349,4.997781599210279,0.2367700217148751,0.0262791539132413,3.349856750410879,0.0114550272659154,-0.0229060266513414,22.0077108524807,0.0218052032703172,False,False,False,False,0,0.0,0.18366118446920154,normal,100.0
2026-01-01 14:20:00,HVAC_3,22.067728456933526,0.9808806625966828,315.1231698636087,0.0265175396596737,5.132940549066622,-0.5448943551095979,-0.0229872605015508,-4.765435240472698,0.0049071281058388,0.1351589498563425,22.05010066891401,0.0219999836677763,False,False,False,False,0,0.0,0.19273663040518235,normal,100.0
2026-01-01 14:25:00,HVAC_3,21.83412374878981,0.930899825374448,316.2014844125986,0.0111446572345595,5.094308476083641,-0.2336047081437158,-0.0499808372222347,1.0783145489898516,-0.0153728824251142,-0.0386320729829812,22.13826182019409,0.0198631134666874,False,False,False,False,0,0.0,0.1683827369146202,normal,100.0
2026-01-01 14:30:00,HVAC_3,21.37732359727644,0.9556965153604552,319.24839769864064,0.0183665189340681,4.791484461065885,-0.4568001515133701,0.0247966899860071,3.04691328604207,0.0072218616995085,-0.3028240150177561,22.0530115578602,0.0191564667015205,False,False,False,False,0,0.0,0.1690335361815361,normal,100.0
2026-01-01 14:35:00,HVAC_3,21.776586668697146,0.9658179160768072,315.5737565693789,0.0209053137138554,5.260655607463213,0.3992630714207017,0.010121400716352,-3.674641129261772,0.0025387947797873,0.4691711463973282,22.007373012344715,0.0181166375639851,False,False,False,False,0,0.0,0.16929205119842222,normal,100.0
2026-01-01 14:40:00,HVAC_3,22.17584974011784,0.919379309089176,321.28599485177966,0.0187966741273489,5.001576036938945,0.3992630714206981,-0.0464386069876312,5.71223828240079,-0.0021086395865064,-0.2590795705242676,21.974039170642985,0.0195568525372234,False,False,False,False,0,0.0,0.1639036264504823,normal,100.0
2026-01-01 14:45:00,HVAC_3,21.902316684355448,0.9217832397057304,321.0604667653709,0.0150332065020902,4.7968242346020045,-0.2735330557623925,0.0024039306165544,-0.2255280864087581,-0.0037634676252587,-0.2047518023369408,21.85565481602837,0.0184606516952659,False,False,False,False,0,0.0,0.18299731527510787,normal,100.0
2026-01-01 14:50:00,HVAC_3,21.634815192333857,0.9279731253402064,315.53606242254057,0.0225680723211554,5.006942749750513,-0.2675014920215908,0.0061898856344759,-5.524404342830337,0.0075348658190651,0.2101185151485083,21.78350260526176,0.0178024071388462,False,False,False,False,0,0.0,0.17556512953858744,normal,100.0
2026-01-01 14:55:00,HVAC_3,21.409448735968585,0.8603068662582571,322.10095771447493,0.015717508812954,5.019534075349667,-0.2253664563652719,-0.0676662590819492,6.564895291934363,-0.0068505635082013,0.0125913255991543,21.71272343645822,0.0185645490685786,False,False,False,False,0,0.0,0.14776198153342146,normal,100.0
2026-01-01 15:00:00,HVAC_3,21.88515484311611,0.8938135526862581,318.011601531927,0.0140798472088872,4.920020187573773,0.4757061071475235,0.0335066864280009,-4.089356182547931,-0.0016376616040668,-0.0995138877758945,21.797361977431496,0.0178501037810485,False,False,False,False,0,0.0,0.16515938406423364,normal,100.0
2026-01-01 15:05:00,HVAC_3,22.08078842577422,0.8564942399772884,325.8585895735808,0.014119133317226,5.097512059417344,0.195633582658111,-0.0373193127089697,7.846988041653788,3.9286108338799225e-05,0.1774918718435714,21.84806227027768,0.0167190737149436,False,False,False,False,0,0.0,0.14028734166498846,normal,100.0
2026-01-01 15:10:00,HVAC_3,22.354567327887988,0.9040454046374446,318.98737886467586,0.0173585147666851,5.207217530209252,0.2737789021137686,0.0475511646601563,-6.8712107089049255,0.003239381449459,0.1097054707919076,21.87784853490604,0.0164793804881663,False,False,False,False,0,0.0,0.15987794421448165,normal,100.0
2026-01-01 15:15:00,HVAC_3,21.5731075224215,0.9318826878755996,321.8988381802045,0.0151597712074487,4.93793845892302,-0.7814598054664899,0.0278372832381549,2.9114593155286457,-0.0021987435592363,-0.2692790712862312,21.82298034125037,0.016500474605726,False,False,False,False,0,0.0,0.1591523818562688,normal,100.0
2026-01-01 15:20:00,HVAC_3,22.29366686756704,0.7914128435368246,328.04390427867185,0.0241411484509231,5.21817233412074,0.7205593451455385,-0.1404698443387749,6.145066098467339,0.0089813772434743,0.2802338751977196,21.93278895378924,0.0167626539606873,False,False,False,False,0,0.0,0.07173370019555703,normal,100.0
2026-01-01 15:25:00,HVAC_3,22.09200754323573,0.8237668796466597,322.46827423821577,0.0264803153089069,4.77856863663951,-0.201659324331306,0.0323540361098351,-5.575630040456076,0.0023391668579838,-0.43960369748123,22.04654875500043,0.0185564550433461,False,False,False,False,0,0.0,0.13357349815575154,normal,100.0
2026-01-01 15:30:00,HVAC_3,21.89034821890442,0.8324350389883738,313.0210539890376,0.022956746208792,4.855201933651478,-0.2016593243313096,0.008668159341714,-9.447220249178145,-0.0035235691001148,0.076633297011968,22.047414317631816,0.0200359382099969,False,False,False,False,0,0.0,0.13444450272628533,normal,100.0
2026-01-01 15:35:00,HVAC_3,21.941382894646893,0.8296477507259722,318.9219521071599,0.0181407105886066,4.854307675663931,0.0510346757424713,-0.0027872882624015,5.900898118122257,-0.0048160356201854,-0.0008942579875466,22.02418006244393,0.0207062010885604,False,False,False,False,0,0.0,0.15545846138768327,normal,100.0
2026-01-01 15:40:00,HVAC_3,22.095857401234888,0.9026808634246144,320.6994361641956,0.0249805910745556,4.721955614969308,0.1544745065879951,0.0730331126986422,1.7774840570357355,0.006839880485949,-0.1323520606946235,21.98106174133508,0.0219765471398721,False,False,False,False,0,0.0,0.15976939182227468,normal,100.0
2026-01-01 15:45:00,HVAC_3,22.04732843178813,0.7551315840514466,312.6153753623405,0.0163031429627048,5.238379866882714,-0.0485289694467567,-0.1475492793731677,-8.084060801855117,-0.0086774481118508,0.5164242519134064,22.06009855956285,0.0221671090990815,False,False,False,False,0,0.0,0.06266548649967973,normal,100.0
2026-01-01 15:50:00,HVAC_3,22.28500474860089,0.8121502361027199,312.33649720055035,0.0190185967430603,5.060340001780348,0.2376763168127595,0.0570186520512732,-0.2788781617901463,0.0027154537803554,-0.1780398651023658,22.05865487306849,0.0213133504811043,False,False,False,False,0,0.0,0.13452721197766193,normal,100.0
2026-01-01 15:55:00,HVAC_3,22.05266086887358,0.786796111792564,322.681454547586,0.0090193608945002,4.967575204904028,-0.2323438797273098,-0.0253541243101558,10.344957347035631,-0.0099992358485601,-0.0927647968763203,22.052097094008133,0.0184031914120365,False,False,False,False,0,0.0,0.11273931745552379,normal,100.0
2026-01-01 16:00:00,HVAC_3,22.20785727527123,0.8091285659404404,316.00029746649034,0.0104599893143834,4.921389448587719,0.1551964063976498,0.0223324541478763,-6.681157081095648,0.0014406284198832,-0.0461857563163086,22.10501527006927,0.0163203985963018,False,False,False,False,0,0.0,0.1205020373478023,normal,100.0
2026-01-01 16:05:00,HVAC_3,22.300489547562567,0.8396727263762216,322.0370957100198,0.0221467041140086,5.075927929677193,0.0926322722913361,0.0305441604357812,6.036798243529461,0.0116867147996252,0.1545384810894736,22.164866378888547,0.0169880641838688,False,False,False,False,0,0.0,0.13090374285772877,normal,100.0
2026-01-01 16:10:00,HVAC_3,22.5007208577479,0.7128720997104061,328.07389395354926,0.0183898592275397,5.265086421819015,0.2002313101853339,-0.1268006266658154,6.036798243529461,-0.0037568448864689,0.1891584921418223,22.23234362164072,0.0158896088760328,False,False,False,False,0,0.0,0.07733495605585872,normal,100.0
2026-01-01 16:15:00,HVAC_3,21.57795549715074,0.6792366404037906,321.0926702120547,0.0250473589429798,4.831011712281301,-0.9227653605971612,-0.0336354593066154,-6.981223741494546,0.0066574997154401,-0.4340747095377146,22.154114799201157,0.0173469782060786,False,False,False,False,0,0.0,0.08252851127422545,normal,100.0
2026-01-01 16:20:00,HVAC_3,21.973769401366845,0.7674159813777248,324.74797285682246,0.0197029240936375,5.3711006629588525,0.3958139042161051,0.0881793409739342,3.655302644767744,-0.0053444348493423,0.5400889506775517,22.10224224132881,0.0174610327645082,False,False,False,False,0,0.0,0.08567207459522574,normal,100.0
2026-01-01 16:25:00,HVAC_3,22.067270423360583,0.7168670239841917,318.3180652729443,0.0248015239814073,5.092496724813371,0.0935010219937382,-0.0505489573935331,-6.429907583878162,0.0050985998877698,-0.2786039381454817,22.104677167076645,0.0200913932789927,False,False,False,False,0,0.0,0.11397122004751403,normal,100.0
2026-01-01 16:30:00,HVAC_3,22.201459351518714,0.7964015679693917,324.4375198370703,0.0238042332715573,5.012017198923033,0.1341889281581316,0.0795345439851999,6.119454564125988,-0.00099729070985,-0.0804795258903379,22.10361084645122,0.0223154339385217,False,False,False,False,0,0.0,0.12787767239538667,normal,100.0
2026-01-01 16:35:00,HVAC_3,22.116493601627035,0.6925280336391522,316.1371562562188,0.0218957655936306,5.246044435130157,-0.0849657498916798,-0.1038735343302394,-8.300363580851467,-0.0019084676779266,0.2340272362071243,22.07294485546197,0.022273610851792,False,False,False,False,0,0.0,0.09576832767654431,normal,100.0
2026-01-01 00:00:00,HVAC_4,21.876333776492658,1.2456736866008702,322.6881495147494,0.0221409312390528,4.944001339625104,,,,,,21.876333776492658,0.0221409312390528,False,False,False,False,0,,,normal,
2026-01-01 00:05:00,HVAC_4,22.10569195457582,1.3092048366690228,322.85253604177257,0.0170967584872302,4.877722950522275,0.2293581780831637,0.0635311500681525,0.1643865270231685,-0.0050441727518226,-0.0662783891028295,21.99101286553424,0.0196188448631415,False,False,False,False,0,0.0,0.21137519028761503,normal,100.0
2026-01-01 00:10:00,HVAC_4,22.335050132658985,1.2093208084872022,322.3340570902476,0.0294522034257789,5.009861666304045,0.2293581780831637,-0.0998840281818205,-0.518478951524969,0.0123554449385487,0.1321387157817701,22.10569195457582,0.0228966310506873,False,False,False,False,0,0.0,0.1996359998806338,normal,100.0
2026-01-01 00:15:00,HVAC_4,22.23065190279067,1.169588674627762,321.8155781387226,0.0215555499557159,4.622070141580769,-0.1043982298683161,-0.0397321338594403,-0.518478951524969,-0.007896653470063,-0.3877915247232755,22.13693194162953,0.0225613607769444,False,False,False,False,0,0.0,0.20995353772752207,normal,100.0
2026-01-01 00:20:00,HVAC_4,21.880841405156204,1.1448865129772072,321.7378080690178,0.0204334884970719,5.071133789712646,-0.3498104976344649,-0.0247021616505547,-0.0777700697048544,-0.0011220614586439,0.4490636481318768,22.085713834334868,0.0221357863209699,False,False,False,False,0,0.0,0.22209562864073912,normal,100.0
2026-01-01 00:25:00,HVAC_4,22.057473218858227,1.2284051602564323,314.7517225054503,0.0268128142635622,5.3281229126976575,0.1766318137020235,0.083518647279225,-6.986085563567485,0.0063793257664903,0.2569891229850114,22.08100706508876,0.0229152909780686,False,False,False,False,0,0.0,0.2048644639500387,normal,100.0
2026-01-01 00:30:00,HVAC_4,22.07286460394508,1.0958950648405503,322.76574578189604,0.0172589985091661,5.38468915896499,0.0153913850868541,-0.132510095415882,8.014023276445755,-0.0095538157543961,0.0565662462673328,22.113762202997496,0.0221016355230875,False,False,False,False,0,0.0,0.1703165873636709,normal,100.0
2026-01-01 00:35:00,HVAC_4,21.767615508994425,1.101225611439143,325.4913182804594,0.0096745847687183,5.005691516236632,-0.305249094950657,0.0053305465985926,2.725572498563338,-0.0075844137404477,-0.3789976427283585,22.057416128733934,0.0208646065700022,False,False,False,False,0,0.0,0.18640650755967947,normal,100.0
2026-01-01 00:40:00,HVAC_4,21.37665645404314,1.183985109773168,328.21689077902266,0.0218032394571789,4.827301279007013,-0.3909590549512849,0.0827594983340249,2.725572498563281,0.0121286546884606,-0.1783902372296184,21.897683848964625,0.0195897792419022,False,False,False,False,0,0.0,0.18165169461804115,normal,100.0
2026-01-01 00:45:00,HVAC_4,21.6043056369835,1.1316570818359586,322.96283636923664,0.0064780418419861,4.874023089527238,0.227649182940361,-0.0523280279372093,-5.254054409786022,-0.0153251976151928,0.0467218105202249,21.793292804663427,0.0170768612229472,False,False,False,False,0,0.0,0.16754301695267376,normal,100.0
2026-01-01 00:50:00,HVAC_4,21.831954819923865,1.2316663413035618,323.22478785020013,0.0129721847307185,4.803001374836597,0.227649182940361,0.1000092594676032,0.2619514809634893,0.0064941428887324,-0.0710217146906408,21.78514504045804,0.0158333105952216,False,False,False,False,0,0.0,0.20264461392483724,normal,100.0
2026-01-01 00:55:00,HVAC_4,22.059604002864223,1.196046632906772,323.4867393311636,0.0175958310524401,5.139233599431858,0.227649182940361,-0.0356197083967897,0.2619514809634893,0.0046236463217215,0.3362322245952605,21.785500171125705,0.0142971467267013,False,False,False,False,0,0.0,0.23003665953497437,normal,100.0
2026-01-01 01:00:00,HVAC_4,22.65098097642416,1.1288158681558038,323.7486908121271,0.023917948323993,4.864271387741179,0.5913769735599388,-0.0672307647509682,0.2619514809634893,0.0063221172715529,-0.2749622116906787,21.881852899872214,0.0154069716958391,False,False,False,False,0,0.0,0.1906272861110973,normal,100.0
2026-01-01 01:05:00,HVAC_4,21.90452874167721,1.279926905604817,324.0106422930906,0.0243111175594348,4.716754588841471,-0.7464522347469504,0.1511110374490132,0.2619514809634893,0.0003931692354418,-0.1475167988997086,21.904671771986017,0.0178463938276252,False,False,False,False,0,0.0,0.17819657379834403,normal,100.0
2026-01-01 01:10:00,HVAC_4,21.757185753675174,1.247835159319283,322.58473257874186,0.0188924336852393,4.995539943256389,-0.1473429880020376,-0.0320917462855341,-1.4259097143487338,-0.0054186838741955,0.2787853544149188,21.968093321924687,0.0173612595323019,False,False,False,False,0,0.0,0.22868265930802983,normal,100.0
2026-01-01 01:15:00,HVAC_4,21.79333433722738,1.1192056606294762,321.4982384391868,0.0246621743547733,4.916979942207326,0.0361485835522046,-0.1286294986898066,-1.0864941395550431,0.005769740669534,-0.0785600010490634,21.99959810529867,0.0203919482844331,False,False,False,False,0,0.0,0.20889499849016235,normal,100.0
2026-01-01 01:20:00,HVAC_4,21.968697162103933,1.219665352500266,316.309714581693,0.0209062558130102,5.092054324996461,0.1753628248765544,0.1004596918707898,-5.188523857493806,-0.0037559185417631,0.175074382789135,22.02238849566201,0.0217142934648151,False,False,False,False,0,0.0,0.21857839732447681,normal,100.0
2026-01-01 01:25:00,HVAC_4,22.05845270208104,1.2731097969358818,322.24317882257265,0.0248099359453592,4.952597605997474,0.0897555399771086,0.0534444444356156,5.93346424087963,0.0039036801323489,-0.1394567189989866,22.022196612198147,0.0229166442803016,False,False,False,False,0,0.0,0.21944809875374638,normal,100.0
2026-01-01 01:30:00,HVAC_4,21.71472678109383,1.2159260502399436,315.04151668279843,0.016835598625576,5.037865661458475,-0.343725920987211,-0.0571837466959381,-7.201662139774214,-0.0079743373197831,0.0852680554610003,21.86615424630976,0.0217362526638987,False,False,False,False,0,0.0,0.21190795773466764,normal,100.0
2026-01-01 01:35:00,HVAC_4,22.08917328201404,1.2286003139150237,316.5498909956463,0.0123120760177541,4.971019084183713,0.3744465009202109,0.01267426367508,1.5083743128478773,-0.0045235226078219,-0.0668465772747612,21.8969283363659,0.019736412406952,False,False,False,False,0,0.0,0.23188294155807287,normal,100.0
2026-01-01 01:40:00,HVAC_4,21.89106500165333,1.0996271569627494,318.0582653084942,0.0184719044446584,5.126732204954812,-0.1981082803607101,-0.1289731569522743,1.5083743128478773,0.0061598284269043,0.1557131207710984,21.91924154436226,0.0196663242001885,False,False,False,False,0,0.0,0.21403957851476824,normal,100.0
2026-01-01 01:45:00,HVAC_4,21.790540097616685,1.2655583748901311,318.87840514560946,0.0242979243617177,5.0159602968117465,-0.1005249040366464,0.1659312179273817,0.8201398371152777,0.0058260199170592,-0.1107719081430653,21.91877583776048,0.0196056158680126,False,False,False,False,0,0.0,0.18489011382044607,normal,100.0
2026-01-01 01:50:00,HVAC_4,21.67041387244665,1.2710252143635532,319.43259677058927,0.021107792368121,5.246950382808959,-0.1201262251700328,0.005466839473422,0.5541916249798078,-0.0031901319935967,0.2309900859972122,21.86906195615093,0.0196392052938644,False,False,False,False,0,0.0,0.22820507146074392,normal,100.0
2026-01-01 01:55:00,HVAC_4,21.69041342737167,1.2297745448819628,317.0505262176856,0.0193391532217781,5.014455793076857,0.0199995549250182,-0.0412506694815903,-2.382070552903656,-0.0017686391463428,-0.2324945897321013,21.807722077032704,0.0187274081732675,False,False,False,False,0,0.0,0.22981072622561827,normal,100.0
2026-01-01 02:00:00,HVAC_4,22.40532186772394,1.2443095594292397,319.68680211336385,0.0212156172925644,4.941151498872708,0.7149084403522714,0.0145350145472769,2.6362758956782386,0.0018764640707862,-0.0733042942041493,21.92282125813772,0.0194574112844322,False,False,False,False,0,0.0,0.22169169088603563,normal,100.0
2026-01-01 02:05:00,HVAC_4,22.4069750157484,1.2573015072071032,316.11314257577044,0.0277939459224844,4.6939077180513245,0.0016531480244559,0.0129919477778635,-3.5736595375934144,0.0065783286299199,-0.2472437808213836,21.97578821376011,0.0220377229352206,False,False,False,False,0,0.0,0.2058422652239285,normal,100.0
2026-01-01 02:10:00,HVAC_4,21.92719037565241,1.105499491440853,317.7260264131115,0.0148009673448655,4.878470730925305,-0.4797846400959855,-0.1518020157662503,1.6128838373410872,-0.0129929785776188,0.1845630128739808,21.981809109426624,0.0214259000852551,False,False,False,False,0,0.0,0.17377994324621215,normal,100.0
2026-01-01 02:15:00,HVAC_4,21.95880671026333,1.2153838326700557,314.5224030557722,0.0155962295519863,5.359745003670263,0.0316163346109199,0.1098843412292027,-3.2036233573393247,0.0007952622071207,0.4812742727449581,22.00985354486773,0.0199756176169666,False,False,False,False,0,0.0,0.19603475005775478,normal,100.0
2026-01-01 02:20:00,HVAC_4,21.92708164033574,1.2001143968071752,325.35182580114963,0.0263594621096932,4.977837487944183,-0.0317250699275923,-0.0152694358628804,10.829422745377428,0.0107632325577068,-0.3819075157260805,22.052631506182585,0.0208508959072286,False,False,False,False,0,0.0,0.18117585790078805,normal,100.0
2026-01-01 02:25:00,HVAC_4,21.883527083943537,1.2445651843434875,320.0211492949708,0.0230944314901157,5.327671946454188,-0.0435545563922019,0.0444507875363122,-5.330676506178804,-0.0032650306195774,0.3498344585100055,22.084817115611227,0.0214767756186182,False,False,False,False,0,0.0,0.21451237272025658,normal,100.0
2026-01-01 02:30:00,HVAC_4,21.54432675247298,1.0684634931585468,321.9418786461508,0.0195258788435956,4.897043465017052,-0.3392003314705576,-0.1761016911849406,1.9207293511800003,-0.0035685526465201,-0.4306284814371368,21.94131792973607,0.0211951525437901,False,False,False,False,0,0.0,0.14004173322415442,normal,100.0
2026-01-01 02:35:00,HVAC_4,22.073059061255904,1.2043055434129488,316.26538357464915,0.0249508311947964,4.956573785010759,0.5287323087829243,0.135842050254402,-5.676495071501677,0.0054249523512008,0.0595303199937076,21.885665270653984,0.0207213000891754,False,False,False,False,0,0.0,0.19992877056478214,normal,100.0
2026-01-01 02:40:00,HVAC_4,21.805051934350768,1.2042084115092848,320.0641432177184,0.0223991351768341,4.946270849338052,-0.268007126905136,-9.713190366400504e-05,3.7987596430692743,-0.0025516960179623,-0.0103029356727075,21.865308863770377,0.0219876613945035,False,False,False,False,0,0.0,0.24038806926525852,normal,100.0
2026-01-01 02:45:00,HVAC_4,21.44909206486888,1.1851311960378446,318.76808298742725,0.0249318825295296,4.857605354548215,-0.3559598694818895,-0.0190772154714402,-1.2960602302911752,0.0025327473526954,-0.0886654947898364,21.780356422871304,0.0235436035574274,False,False,False,False,0,0.0,0.2275793361701241,normal,100.0
2026-01-01 02:50:00,HVAC_4,21.85474781462538,1.1516876840123371,319.12310772050654,0.0224575282362339,4.998142287686437,0.4056557497565016,-0.0334435120255074,0.3550247330792899,-0.0024743542932956,0.1405369331382218,21.768300785252908,0.0228932812451842,False,False,False,False,0,0.0,0.23175895248355705,normal,100.0
2026-01-01 02:55:00,HVAC_4,22.09209432180587,1.290670384925771,318.2856056922122,0.0213917431732233,4.898157327480173,0.2373465071804901,0.1389827009134339,-0.8375020282943524,-0.0010657850630105,-0.0999849602062639,21.803061991563297,0.0226094998590354,False,False,False,False,0,0.0,0.20903707975389624,normal,100.0
2026-01-01 03:00:00,HVAC_4,21.85637242854349,1.2179737898773562,319.80167987599305,0.0164197828186207,4.916674938876907,-0.2357218932623794,-0.0726965950484148,1.516074183780859,-0.0049719603546026,0.0185176113967342,21.85506960424172,0.0220918171882063,False,False,False,False,0,0.0,0.23393507763919247,normal,100.0
2026-01-01 03:05:00,HVAC_4,21.981063096066624,1.2197899424354872,321.3177540597739,0.0264204789697405,4.514721585892959,0.1246906675231329,0.001816152558131,1.516074183780859,0.0100006961511198,-0.4019533529839485,21.839736943376835,0.0223367584840303,False,False,False,False,0,0.0,0.1864917761575668,normal,100.0
2026-01-01 03:10:00,HVAC_4,22.329190056263112,1.12171759841972,304.9618383015312,0.022855897031096,5.048731444740543,0.3481269601964882,-0.0980723440157671,-16.355915758242702,-0.0035645819386444,0.5340098588475843,21.927093297028893,0.0224128854597406,False,False,False,False,0,0.0,0.12378876708119008,normal,100.0
2026-01-01 03:15:00,HVAC_4,21.67293747796017,1.205526765873697,316.868423619085,0.0224703195948775,4.429074667419122,-0.6562525783029436,0.0838091674539769,11.906585317553777,-0.0003855774362185,-0.6196567773214214,21.96440086587744,0.0220026249706319,False,False,False,False,0,0.0,0.12227498007322468,normal,100.0
2026-01-01 03:20:00,HVAC_4,21.920219202461844,1.173097612075493,323.98921889947883,0.0107033161416997,5.00909829526615,0.2472817245016756,-0.0324291537982039,7.12079528039385,-0.0117670034531778,0.5800236278470283,21.975312763850184,0.0200435896215429,False,False,False,False,0,0.0,0.158269016837293,normal,100.0
2026-01-01 03:25:00,HVAC_4,22.16750092696352,1.2928323718280976,317.5911701445326,0.0216222930217625,4.639227441487527,0.247281724501672,0.1197347597526046,-6.398048754946217,0.0109189768800627,-0.3698708537786226,21.987880531376454,0.0200820145962994,False,False,False,False,0,0.0,0.15335032620828631,normal,100.0
2026-01-01 03:30:00,HVAC_4,21.998331911905577,1.2589256344899211,313.13298555515127,0.0225995106976437,5.373763568108771,-0.169169015057939,-0.0339067373381765,-4.4581845893813465,0.0009772176758812,0.7345361266212436,22.01154044527014,0.0211119692428033,False,False,False,False,0,0.0,0.15646522891207082,normal,100.0
2026-01-01 03:35:00,HVAC_4,22.12591168250718,1.1214559271437043,326.77786467855174,0.0169457118009746,5.100896651276603,0.1275797706016028,-0.1374697073462167,13.644879123400472,-0.005653798896669,-0.272866916832168,22.035681876343563,0.0195328413813423,False,False,False,False,0,0.0,0.16701681898093368,normal,100.0
2026-01-01 03:40:00,HVAC_4,22.43052621976667,1.1826348855521078,327.2663773802127,0.0196088467047074,4.631620445408428,0.3046145372594893,0.0611789584084034,0.4885127016609658,0.0026631349037327,-0.4692762058681747,22.05257123692749,0.0189916663269442,False,False,False,False,0,0.0,0.18779959903619514,normal,100.0
2026-01-01 03:45:00,HVAC_4,22.26762027991952,1.201260543377004,312.2844088602856,0.0208214738268528,5.43924462843056,-0.1629059398471497,0.0186256578248962,-14.98196851992708,0.0012126271221454,0.8076241830221313,22.15168503725405,0.0187168586989401,False,False,False,False,0,0.0,0.13712745879874622,normal,100.0
2026-01-01 03:50:00,HVAC_4,22.32260302058707,1.2105334232601557,321.047671151314,0.0145418741392044,5.04676960515792,0.0549827406675511,0.0092728798831516,8.763262291028354,-0.0062795996876484,-0.3924750232726399,22.21874900694159,0.0193566183651909,False,False,False,False,0,0.0,0.19991085989637553,normal,100.0
2026-01-01 03:55:00,HVAC_4,22.31063302492508,1.1954146987927436,315.5611524423073,0.0249881603846012,4.942641152852346,-0.0119699956619889,-0.015118724467412,-5.486518709006703,0.0104462862453968,-0.1041284523055736,22.24260435660185,0.0199175962589973,False,False,False,False,0,0.0,0.2273190510895171,normal,100.0
2026-01-01 04:00:00,HVAC_4,22.22785446624584,1.185412068387073,319.7008692823505,0.0224678010216714,5.058179411518001,-0.0827785586792444,-0.0100026304056706,4.139716840043207,-0.0025203593629298,0.115538258665655,22.28085811565856,0.0198956446463353,False,False,False,False,0,0.0,0.23555546687505824,normal,100.0
2026-01-01 04:05:00,HVAC_4,21.40134046586448,1.1933931705549226,317.3813434861429,0.0132071299237126,4.78405273574483,-0.8265140003813585,0.0079811021678495,-2.3195257962075857,-0.0092606710979588,-0.2741266757731706,22.160096246218107,0.0192725476667916,False,False,False,False,0,0.0,0.17871018148076417,normal,100.0
2026-01-01 04:10:00,HVAC_4,21.820468725825688,1.1516706054507342,319.65938287416026,0.0218198531542636,5.418639586441989,0.4191282599612087,-0.0417225651041883,2.278039388017362,0.008612723230551,0.6345868506971586,22.058419997227947,0.0196410487417176,False,False,False,False,0,0.0,0.17140411095215763,normal,100.0
